Kane County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201903,5386,-303
201904,5411,-275
201905,5641,-45
201906,5679,-7
201907,5679,-7
201908,5679,-7
201909,5692,8
201910,5756,72
201911,5692,6
201912,5712,27
202001,5695,7
202002,5494,-193
202003,5477,-212
202004,5510,-176
202005,5250,-436
202006,5228,-458
202007,5228,-458
202008,5228,-458
202009,5225,-459
202010,4965,-719
202011,4959,-727
202012,4965,-720
202101,4973,-715
202102,4959,-728
202103,5025,-664
202104,4995,-691
202105,5035,-651
202106,5012,-674
202107,5012,-674
202108,5012,-674
202109,5005,-679
202110,5202,-482
202111,5092,-594
202112,5004,-681
202201,4959,-729
202202,5041,-646
202203,4983,-706
202204,5008,-678
202205,5020,-666
202206,5033,-653
202207,5033,-653
202208,5033,-653
202209,5025,-659
202210,4921,-763
202211,5222,-464
202212,5279,-406
202301,5373,-315
202302,5452,-235
202303,5656,-33
202304,5746,60
202305,5752,66
202306,5813,127
202307,5813,127
202308,5813,127
202309,5867,183
202310,5850,166
202311,5661,-25
202312,5557,-128
202401,5452,-236
202402,5273,-414
202403,5053,-636
