Duchesne County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201809,7430,-1625
201810,7433,-1622
201811,7670,-1387
201812,7843,-1214
201901,8054,-1009
201902,8285,-776
201903,8398,-664
201904,8373,-687
201905,8614,-445
201906,8770,-289
201907,8802,-256
201908,8788,-269
201909,8870,-185
201910,9038,-17
201911,8936,-121
201912,8903,-154
202001,8886,-177
202002,8751,-310
202003,8610,-452
202004,8667,-393
202005,8447,-612
202006,8398,-661
202007,8390,-668
202008,8354,-703
202009,8330,-725
202010,8013,-1042
202011,8025,-1032
202012,8062,-995
202101,8051,-1012
202102,8023,-1038
202103,8077,-985
202104,8082,-978
202105,8130,-929
202106,7996,-1063
202107,7972,-1086
202108,8042,-1015
202109,8027,-1028
202110,8157,-898
202111,8007,-1050
202112,7921,-1136
202201,7793,-1270
202202,7816,-1245
202203,7771,-1291
202204,7805,-1255
202205,7896,-1163
202206,7984,-1075
202207,7996,-1062
202208,7965,-1092
202209,7912,-1143
202210,7827,-1228
202211,8140,-917
202212,8291,-766
202301,8503,-560
202302,8634,-427
202303,8941,-121
202304,8998,-62
202305,8875,-184
202306,8974,-85
202307,8972,-86
202308,9002,-55
202309,9114,59
202310,9124,69
202311,8935,-122
202312,8720,-337
202401,8575,-488
202402,8345,-716
202403,8062,-1000
