Cache County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201110,-0.30,-0.54
201111,0.22,0.43
201112,-2.87,-2.71
201201,0.36,0.04
201202,-1.78,-1.99
201203,-2.21,-2.45
201204,-1.11,-1.09
201205,-0.61,-0.78
201206,-2.29,-2.17
201207,-1.74,-1.80
201208,-2.35,-2.42
201209,-1.66,-1.68
201210,0.52,0.28
201211,-1.77,-1.56
201212,1.45,1.61
201301,-0.65,-0.97
201302,-1.95,-2.16
201303,-2.51,-2.75
201304,-0.46,-0.44
201305,-0.23,-0.40
201306,-2.41,-2.29
201307,-1.85,-1.91
201308,-2.17,-2.24
201309,0.94,0.92
201310,-0.69,-0.93
201311,-2.09,-1.88
201312,-1.31,-1.15
201401,-2.17,-2.49
201402,2.80,2.59
201403,1.55,1.31
201404,-0.53,-0.51
201405,-1.06,-1.23
201406,-0.20,-0.08
201407,0.51,0.45
201408,3.69,3.62
201409,2.29,2.27
201410,-2.23,-2.47
201411,-0.50,-0.29
201412,-0.55,-0.39
201501,-1.67,-1.99
201502,-2.24,-2.45
201503,-3.01,-3.25
201504,-0.96,-0.94
201505,5.59,5.42
201506,-1.40,-1.28
201507,0.51,0.45
201508,0.46,0.39
201509,0.62,0.60
201510,-1.69,-1.93
201511,-1.42,-1.21
201512,0.13,0.29
201601,1.28,0.96
201602,-1.10,-1.31
201603,2.56,2.32
201604,-0.49,-0.47
201605,1.54,1.37
201606,-1.60,-1.48
201607,-2.08,-2.14
201608,-2.17,-2.24
201609,3.36,3.34
201610,2.71,2.47
201611,-0.86,-0.65
201612,2.97,3.13
201701,7.53,7.21
201702,6.37,6.16
201703,0.95,0.71
201704,2.06,2.08
201705,-1.26,-1.43
201706,-1.36,-1.24
201707,-2.15,-2.21
201708,-1.87,-1.94
201709,1.16,1.14
201710,-1.97,-2.21
201711,0.44,0.65
201712,-1.61,-1.45
201801,-1.44,-1.76
201802,-0.89,-1.10
201803,1.17,0.93
201804,-0.24,-0.22
201805,-0.61,-0.78
201806,-1.92,-1.80
201807,-2.66,-2.72
201808,-2.21,-2.28
201809,-2.59,-2.61
201810,1.45,1.21
201811,0.31,0.52
201812,-1.30,-1.14
201901,1.05,0.73
201902,2.41,2.20
201903,2.51,2.27
201904,1.77,1.79
201905,3.00,2.83
201906,-1.09,-0.97
201907,-0.79,-0.85
201908,-1.69,-1.76
201909,3.46,3.44
201910,0.19,-0.05
201911,-0.39,-0.18
201912,-0.22,-0.06
202001,0.38,0.06
202002,-1.16,-1.37
202003,-0.04,-0.28
202004,-2.08,-2.06
202005,-1.97,-2.14
202006,2.30,2.42
202007,0.23,0.17
202008,-1.77,-1.84
202009,-1.65,-1.67
202010,-2.12,-2.36
202011,-1.43,-1.22
202012,-2.74,-2.58
202101,-2.72,-3.04
202102,0.51,0.30
202103,-2.37,-2.61
202104,-1.37,-1.35
202105,-1.70,-1.87
202106,-2.92,-2.80
202107,-3.13,-3.19
202108,1.61,1.54
202109,-1.63,-1.65
202110,3.78,3.54
202111,-1.79,-1.58
202112,1.56,1.72
202201,-0.94,-1.26
202202,-3.02,-3.23
202203,-1.97,-2.21
202204,-0.36,-0.34
202205,1.27,1.10
202206,-1.13,-1.01
202207,-1.62,-1.68
202208,1.36,1.29
202209,0.02,0.00
202210,-1.44,-1.68
202211,0.53,0.74
202212,1.35,1.51
202301,4.00,3.68
202302,0.80,0.59
202303,5.60,5.36
202304,0.83,0.85
202305,-1.35,-1.52
202306,0.35,0.47
202307,-0.82,-0.88
202308,2.05,1.98
202309,1.24,1.22
202310,0.27,0.03
202311,-0.94,-0.73
202312,-0.50,-0.34
202401,1.48,1.16
202402,4.14,3.93
202403,2.30,2.06
