Tooele County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201108,0.61,0.44
201109,-1.05,-1.22
201110,0.12,-0.03
201111,0.02,0.08
201112,-1.70,-1.55
201201,0.80,0.52
201202,-1.06,-1.22
201203,-2.75,-2.81
201204,-2.38,-2.43
201205,-3.51,-3.80
201206,-3.96,-4.06
201207,-1.24,-1.48
201208,-2.23,-2.40
201209,0.39,0.22
201210,-0.62,-0.77
201211,-1.53,-1.47
201212,2.56,2.71
201301,0.29,0.01
201302,-0.68,-0.84
201303,-2.48,-2.54
201304,0.03,-0.02
201305,-0.82,-1.11
201306,-3.02,-3.12
201307,-1.12,-1.36
201308,-1.12,-1.29
201309,4.33,4.16
201310,0.29,0.14
201311,-1.22,-1.16
201312,0.93,1.08
201401,-0.47,-0.75
201402,-0.65,-0.81
201403,-1.15,-1.21
201404,-0.45,-0.50
201405,-2.03,-2.32
201406,-2.50,-2.60
201407,-1.67,-1.91
201408,3.72,3.55
201409,4.27,4.10
201410,-2.71,-2.86
201411,-1.15,-1.09
201412,-0.25,-0.10
201501,-0.90,-1.18
201502,-3.62,-3.78
201503,-3.94,-4.00
201504,-1.99,-2.04
201505,4.23,3.94
201506,-2.49,-2.59
201507,-0.85,-1.09
201508,-0.90,-1.07
201509,0.58,0.41
201510,-0.75,-0.90
201511,-0.28,-0.22
201512,0.42,0.57
201601,1.15,0.87
201602,-0.92,-1.08
201603,-0.28,-0.34
201604,1.15,1.10
201605,0.13,-0.16
201606,-1.37,-1.47
201607,-2.60,-2.84
201608,-2.44,-2.61
201609,2.97,2.80
201610,-1.24,-1.39
201611,-1.18,-1.12
201612,1.62,1.77
201701,3.41,3.13
201702,1.02,0.86
201703,0.64,0.58
201704,1.61,1.56
201705,-0.19,-0.48
201706,-0.37,-0.47
201707,-0.99,-1.23
201708,-1.14,-1.31
201709,1.86,1.69
201710,-1.77,-1.92
201711,-1.61,-1.55
201712,-1.41,-1.26
201801,-0.76,-1.04
201802,-0.50,-0.66
201803,0.28,0.22
201804,-1.07,-1.12
201805,-0.12,-0.41
201806,-3.45,-3.55
201807,-3.47,-3.71
201808,-1.51,-1.68
201809,-2.56,-2.73
201810,1.81,1.66
201811,-0.29,-0.23
201812,0.28,0.43
201901,1.13,0.85
201902,1.23,1.07
201903,3.29,3.23
201904,2.81,2.76
201905,5.68,5.39
201906,3.93,3.83
201907,4.46,4.22
201908,-0.64,-0.81
201909,1.94,1.77
201910,-0.79,-0.94
201911,1.06,1.12
201912,0.72,0.87
202001,0.36,0.08
202002,-0.56,-0.72
202003,-0.77,-0.83
202004,-2.16,-2.21
202005,-2.97,-3.26
202006,-0.80,-0.90
202007,-2.56,-2.80
202008,-2.75,-2.92
202009,-1.87,-2.04
202010,-2.53,-2.68
202011,-0.99,-0.93
202012,-1.26,-1.11
202101,-1.05,-1.33
202102,-0.42,-0.58
202103,-0.50,-0.56
202104,-0.82,-0.87
202105,-3.52,-3.81
202106,-4.43,-4.53
202107,-2.18,-2.42
202108,2.62,2.45
202109,-2.07,-2.24
202110,2.97,2.82
202111,-2.35,-2.29
202112,1.68,1.83
202201,-1.75,-2.03
202202,-1.44,-1.60
202203,-1.42,-1.48
202204,-0.88,-0.93
202205,-1.23,-1.52
202206,-3.16,-3.26
