Tooele County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201906,6382,88
201907,6382,88
201908,6382,88
201909,6445,152
201910,6673,380
201911,6555,260
201912,6459,164
202001,6345,48
202002,6302,7
202003,6191,-106
202004,6211,-84
202005,6030,-264
202006,6008,-286
202007,6008,-286
202008,6008,-286
202009,5962,-331
202010,5602,-691
202011,5589,-706
202012,5649,-646
202101,5699,-598
202102,5650,-645
202103,5730,-567
202104,5750,-545
202105,5796,-498
202106,5736,-558
202107,5736,-558
202108,5736,-558
202109,5732,-561
202110,5869,-424
202111,5771,-524
202112,5658,-637
202201,5637,-660
202202,5711,-584
202203,5616,-681
202204,5656,-639
202205,5731,-563
202206,5763,-531
202207,5763,-531
202208,5763,-531
202209,5739,-554
202210,5645,-648
202211,5936,-359
202212,6011,-284
202301,6139,-158
202302,6248,-47
202303,6526,229
202304,6544,249
202305,6429,135
202306,6490,196
202307,6490,196
202308,6490,196
202309,6543,250
202310,6567,274
202311,6389,94
202312,6279,-16
202401,6159,-138
202402,5932,-363
202403,5702,-595
