Sevier County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201902,7432,-365
201903,7455,-343
201904,7476,-318
201905,7732,-62
201906,7869,75
201907,7886,92
201908,7884,92
201909,7965,175
201910,8068,279
201911,7938,146
201912,7913,122
202001,7854,56
202002,7719,-78
202003,7659,-139
202004,7688,-106
202005,7385,-409
202006,7337,-457
202007,7331,-463
202008,7317,-475
202009,7283,-507
202010,6947,-842
202011,6939,-853
202012,6926,-865
202101,6959,-839
202102,6964,-833
202103,7054,-744
202104,7037,-757
202105,7099,-695
202106,6985,-809
202107,6980,-814
202108,7021,-771
202109,7015,-775
202110,7210,-579
202111,7074,-718
202112,6991,-800
202201,6930,-868
202202,6989,-808
202203,6932,-866
202204,6981,-813
202205,7052,-742
202206,7121,-673
202207,7123,-671
202208,7112,-680
202209,7067,-723
202210,6968,-821
202211,7303,-489
202212,7373,-418
202301,7528,-270
202302,7538,-259
202303,7748,-50
202304,7791,-3
202305,7710,-84
202306,7818,24
202307,7810,16
202308,7828,36
202309,7934,144
202310,7917,128
202311,7695,-97
202312,7550,-241
202401,7418,-380
202402,7261,-536
202403,7054,-744
