Sevier County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201109,0.93,0.73
201110,0.81,0.65
201111,-0.71,-0.66
201112,-0.91,-0.83
201201,-1.09,-1.18
201202,0.15,-0.09
201203,-1.62,-1.73
201204,-1.51,-1.60
201205,-2.67,-2.78
201206,-3.28,-3.30
201207,0.82,0.70
201208,-0.42,-0.65
201209,-0.82,-1.02
201210,-0.65,-0.81
201211,-2.29,-2.24
201212,0.40,0.48
201301,-1.11,-1.20
201302,-1.81,-2.05
201303,-1.75,-1.86
201304,0.35,0.26
201305,-0.31,-0.42
201306,-2.03,-2.05
201307,-0.23,-0.35
201308,1.34,1.11
201309,3.77,3.57
201310,0.51,0.35
201311,-1.14,-1.09
201312,-0.13,-0.05
201401,-1.28,-1.37
201402,-0.69,-0.93
201403,-1.22,-1.33
201404,-1.14,-1.23
201405,0.03,-0.08
201406,-1.69,-1.71
201407,-0.09,-0.21
201408,1.47,1.24
201409,2.80,2.60
201410,-2.12,-2.28
201411,-0.60,-0.55
201412,1.69,1.77
201501,-0.52,-0.61
201502,-1.99,-2.23
201503,-2.92,-3.03
201504,-1.05,-1.14
201505,3.14,3.03
201506,0.47,0.45
201507,0.98,0.86
201508,0.33,0.10
201509,-1.61,-1.81
201510,0.41,0.25
201511,-0.12,-0.07
201512,1.74,1.82
201601,1.28,1.19
201602,-0.45,-0.69
201603,-0.88,-0.99
201604,-0.12,-0.21
201605,0.59,0.48
201606,-0.49,-0.51
201607,-2.06,-2.18
201608,-1.72,-1.95
201609,2.11,1.91
201610,-2.11,-2.27
201611,-1.08,-1.03
201612,0.85,0.93
201701,1.44,1.35
201702,-0.73,-0.97
201703,-0.08,-0.19
201704,0.68,0.59
201705,-0.56,-0.67
201706,-1.33,-1.35
201707,-0.21,-0.33
201708,-0.62,-0.85
201709,2.36,2.16
201710,-1.63,-1.79
201711,-3.14,-3.09
201712,-2.47,-2.39
201801,-1.89,-1.98
201802,-2.77,-3.01
201803,-3.09,-3.20
201804,-2.67,-2.76
201805,-1.21,-1.32
201806,-4.78,-4.80
201807,-2.44,-2.56
201808,-1.87,-2.10
201809,-3.10,-3.30
201810,5.60,5.44
201811,0.45,0.50
201812,0.23,0.31
201901,0.44,0.35
201902,2.40,2.16
201903,3.43,3.32
201904,-0.38,-0.47
201905,5.13,5.02
201906,0.66,0.64
201907,1.61,1.49
201908,-1.59,-1.82
201909,-1.86,-2.06
201910,-1.37,-1.53
201911,2.09,2.14
201912,0.24,0.32
202001,0.01,-0.08
202002,-0.18,-0.42
202003,-0.26,-0.37
202004,-1.11,-1.20
202005,-2.69,-2.80
202006,-1.25,-1.27
202007,-1.52,-1.64
202008,-3.87,-4.10
202009,-2.50,-2.70
202010,-2.62,-2.78
202011,-1.90,-1.85
202012,-1.28,-1.20
202101,-2.46,-2.55
202102,-0.76,-1.00
202103,-1.39,-1.50
202104,-2.08,-2.17
202105,-3.04,-3.15
202106,-3.73,-3.75
202107,0.70,0.58
202108,0.64,0.41
202109,-0.53,-0.73
202110,2.21,2.05
202111,-3.05,-3.00
202112,2.47,2.55
202201,-1.90,-1.99
202202,-1.21,-1.45
202203,-1.53,-1.64
202204,-1.72,-1.81
202205,-1.68,-1.79
202206,-2.20,-2.22
202207,-1.57,-1.69
202208,-0.67,-0.90
202209,-0.98,-1.18
202210,0.32,0.16
202211,-0.08,-0.03
202212,1.10,1.18
202301,3.43,3.34
202302,1.23,0.99
202303,2.87,2.76
202304,-1.05,-1.14
202305,-0.23,-0.34
202306,0.52,0.50
202307,-1.06,-1.18
202308,1.58,1.35
202309,0.22,0.02
202310,-1.24,-1.40
202311,-1.32,-1.27
202312,-1.98,-1.90
202401,-0.36,-0.45
202402,-0.78,-1.02
202403,2.61,2.50
