Box Elder County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201904,6732,-327
201905,6902,-157
201906,6954,-105
201907,6954,-105
201908,6955,-104
201909,7035,-23
201910,7278,221
201911,7182,122
201912,7134,74
202001,7041,-20
202002,6982,-77
202003,6878,-182
202004,6922,-137
202005,6783,-276
202006,6785,-274
202007,6791,-268
202008,6785,-274
202009,6718,-340
202010,6382,-675
202011,6402,-658
202012,6422,-638
202101,6453,-608
202102,6399,-660
202103,6438,-622
202104,6455,-604
202105,6487,-572
202106,6377,-682
202107,6371,-688
202108,6382,-677
202109,6388,-670
202110,6468,-589
202111,6360,-700
202112,6261,-799
202201,6313,-748
202202,6411,-648
202203,6368,-692
202204,6445,-614
202205,6548,-511
202206,6619,-440
202207,6619,-440
202208,6608,-451
202209,6568,-490
202210,6495,-562
202211,6823,-237
202212,6944,-116
202301,7005,-56
202302,7101,42
202303,7417,357
202304,7442,383
202305,7279,220
202306,7340,281
202307,7340,281
202308,7352,293
202309,7429,371
202310,7468,411
202311,7241,181
202312,7058,-2
202401,6934,-127
202402,6670,-389
202403,6409,-651
