Utah County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201904,6920,-384
201905,7122,-181
201906,7211,-92
201907,7211,-92
201908,7210,-93
201909,7282,-19
201910,7444,143
201911,7332,28
201912,7261,-43
202001,7182,-124
202002,7146,-158
202003,7077,-228
202004,7092,-212
202005,6861,-442
202006,6839,-464
202007,6839,-464
202008,6832,-471
202009,6804,-497
202010,6517,-784
202011,6488,-816
202012,6552,-752
202101,6581,-725
202102,6555,-749
202103,6631,-674
202104,6645,-659
202105,6694,-609
202106,6582,-721
202107,6582,-721
202108,6599,-704
202109,6585,-716
202110,6689,-612
202111,6580,-724
202112,6481,-823
202201,6453,-853
202202,6517,-787
202203,6463,-842
202204,6502,-802
202205,6603,-700
202206,6668,-635
202207,6668,-635
202208,6657,-646
202209,6619,-682
202210,6536,-765
202211,6847,-457
202212,6942,-362
202301,7047,-259
202302,7073,-231
202303,7322,17
202304,7365,61
202305,7234,-69
202306,7315,12
202307,7315,12
202308,7321,18
202309,7393,92
202310,7411,110
202311,7193,-111
202312,7022,-282
202401,6903,-403
202402,6730,-574
202403,6522,-783
