Salt Lake County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201812,5925,-851
201901,6125,-652
201902,6202,-573
201903,6236,-541
201904,6259,-516
201905,6436,-339
201906,6500,-275
201907,6500,-275
201908,6500,-274
201909,6558,-216
201910,6744,-29
201911,6630,-146
201912,6565,-211
202001,6466,-311
202002,6456,-319
202003,6369,-408
202004,6387,-388
202005,6216,-559
202006,6213,-562
202007,6213,-562
202008,6213,-561
202009,6188,-586
202010,5897,-876
202011,5899,-877
202012,5966,-810
202101,6010,-767
202102,5983,-792
202103,6050,-727
202104,6080,-695
202105,6116,-659
202106,6023,-752
202107,6023,-752
202108,6030,-744
202109,6022,-752
202110,6107,-666
202111,5998,-778
202112,5887,-889
202201,5891,-886
202202,5949,-826
202203,5889,-888
202204,5922,-853
202205,6026,-749
202206,6080,-695
202207,6080,-695
202208,6073,-701
202209,6038,-736
202210,5962,-811
202211,6277,-499
202212,6367,-409
202301,6458,-319
202302,6458,-317
202303,6712,-65
202304,6745,-30
202305,6601,-174
202306,6663,-112
202307,6663,-112
202308,6669,-105
202309,6727,-47
202310,6754,-19
202311,6531,-245
202312,6375,-401
202401,6259,-518
202402,6129,-646
202403,5940,-837
