Washington County, Utah January-December Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
202205,1547,502
202206,1456,411
202207,1455,409
202208,1418,371
202209,1461,412
202210,1477,428
202211,1477,428
202212,1477,428
202301,1477,432
202302,1477,432
202303,1477,432
202304,1473,428
202305,1483,438
202306,1336,291
202307,1394,348
202308,1360,313
202309,1221,172
202310,1220,171
202311,1220,171
202312,1220,171
202401,1220,175
202402,1220,175
202403,1220,175
