Washington County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201904,4677,-33
201905,4883,173
201906,4901,191
201907,4901,191
201908,4901,191
201909,4912,203
201910,4982,273
201911,4886,174
201912,4915,204
202001,4838,126
202002,4641,-71
202003,4626,-87
202004,4634,-76
202005,4389,-321
202006,4380,-330
202007,4380,-330
202008,4380,-330
202009,4368,-341
202010,4121,-588
202011,4110,-602
202012,4088,-623
202101,4118,-594
202102,4096,-616
202103,4131,-582
202104,4083,-627
202105,4104,-606
202106,4090,-620
202107,4090,-620
202108,4090,-620
202109,4092,-617
202110,4277,-432
202111,4140,-572
202112,4089,-622
202201,4060,-652
202202,4121,-591
202203,4038,-675
202204,4088,-622
202205,4116,-594
202206,4122,-588
202207,4122,-588
202208,4122,-588
202209,4114,-595
202210,3993,-716
202211,4328,-384
202212,4353,-358
202301,4465,-247
202302,4544,-168
202303,4764,51
202304,4808,98
202305,4795,85
202306,4825,115
202307,4825,115
202308,4825,115
202309,4860,151
202310,4863,154
202311,4670,-42
202312,4546,-165
202401,4451,-261
202402,4277,-435
202403,4070,-643
