Piute County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201810,6859,-1381
201811,7138,-1105
201812,7357,-885
201901,7580,-669
201902,7722,-526
201903,7726,-523
201904,7758,-488
201905,7992,-253
201906,8141,-104
201907,8178,-67
201908,8182,-61
201909,8252,11
201910,8342,102
201911,8221,-22
201912,8137,-105
202001,8054,-195
202002,7896,-352
202003,7858,-391
202004,7899,-347
202005,7602,-643
202006,7548,-697
202007,7528,-717
202008,7491,-752
202009,7452,-789
202010,7124,-1116
202011,7110,-1133
202012,7113,-1129
202101,7162,-1087
202102,7191,-1057
202103,7293,-956
202104,7265,-981
202105,7347,-898
202106,7232,-1013
202107,7217,-1028
202108,7281,-962
202109,7275,-966
202110,7486,-754
202111,7361,-882
202112,7293,-949
202201,7213,-1036
202202,7255,-993
202203,7179,-1070
202204,7234,-1012
202205,7267,-978
202206,7335,-910
202207,7340,-905
202208,7325,-918
202209,7274,-967
202210,7186,-1054
202211,7546,-697
202212,7631,-611
202301,7782,-467
202302,7794,-454
202303,8002,-247
202304,8043,-203
202305,7995,-250
202306,8121,-124
202307,8113,-132
202308,8129,-114
202309,8252,11
202310,8220,-20
202311,7978,-265
202312,7799,-443
202401,7682,-567
202402,7536,-712
202403,7344,-905
