Garfield County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201810,5599,-1159
201811,5828,-933
201812,5997,-763
201901,6167,-598
201902,6362,-402
201903,6369,-396
201904,6380,-382
201905,6630,-131
201906,6709,-52
201907,6709,-52
201908,6709,-52
201909,6737,-22
201910,6810,52
201911,6722,-39
201912,6709,-51
202001,6718,-47
202002,6544,-220
202003,6512,-253
202004,6567,-195
202005,6279,-482
202006,6244,-517
202007,6244,-517
202008,6244,-517
202009,6243,-516
202010,5959,-799
202011,5957,-804
202012,5974,-786
202101,5960,-805
202102,5946,-818
202103,6021,-744
202104,6005,-757
202105,6072,-689
202106,6022,-739
202107,6022,-739
202108,6028,-733
202109,6022,-737
202110,6235,-523
202111,6137,-624
202112,6031,-729
202201,5973,-792
202202,6042,-722
202203,5982,-783
202204,5997,-765
202205,6011,-750
202206,6039,-722
202207,6039,-722
202208,6039,-722
202209,6007,-752
202210,5893,-865
202211,6177,-584
202212,6236,-524
202301,6336,-429
202302,6419,-345
202303,6637,-128
202304,6713,-49
202305,6695,-66
202306,6781,20
202307,6781,20
202308,6784,23
202309,6863,104
202310,6842,84
202311,6656,-105
202312,6550,-210
202401,6430,-335
202402,6231,-533
202403,6008,-757
