Grand County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201810,5236,-1152
201811,5517,-873
201812,5621,-768
201901,5797,-598
201902,5964,-430
201903,6004,-390
201904,6002,-390
201905,6231,-160
201906,6273,-118
201907,6273,-118
201908,6273,-117
201909,6286,-103
201910,6389,1
201911,6251,-139
201912,6201,-188
202001,6202,-193
202002,6115,-279
202003,6016,-378
202004,6053,-339
202005,5816,-575
202006,5789,-602
202007,5789,-602
202008,5789,-601
202009,5808,-581
202010,5525,-863
202011,5500,-890
202012,5572,-817
202101,5532,-863
202102,5481,-913
202103,5576,-818
202104,5575,-817
202105,5606,-785
202106,5589,-802
202107,5589,-802
202108,5589,-801
202109,5573,-816
202110,5709,-679
202111,5620,-770
202112,5427,-962
202201,5347,-1048
202202,5413,-981
202203,5395,-999
202204,5411,-981
202205,5464,-927
202206,5472,-919
202207,5472,-919
202208,5472,-918
202209,5457,-932
202210,5386,-1002
202211,5643,-747
202212,5754,-635
202301,5798,-597
202302,5849,-545
202303,6040,-354
202304,6122,-270
202305,6063,-328
202306,6101,-290
202307,6101,-290
202308,6101,-289
202309,6128,-261
202310,6105,-283
202311,5946,-444
202312,5851,-538
202401,5761,-634
202402,5550,-844
202403,5328,-1066
