Iron County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201812,5956,-726
201901,6123,-564
201902,6286,-400
201903,6294,-393
201904,6340,-345
201905,6576,-108
201906,6664,-20
201907,6664,-20
201908,6664,-19
201909,6713,32
201910,6829,148
201911,6741,58
201912,6728,46
202001,6651,-36
202002,6460,-226
202003,6430,-257
202004,6433,-252
202005,6140,-544
202006,6099,-585
202007,6099,-585
202008,6099,-584
202009,6059,-622
202010,5746,-935
202011,5740,-943
202012,5758,-924
202101,5809,-878
202102,5804,-882
202103,5857,-830
202104,5835,-850
202105,5886,-798
202106,5818,-866
202107,5818,-866
202108,5824,-859
202109,5828,-853
202110,6030,-651
202111,5888,-795
202112,5808,-874
202201,5759,-928
202202,5824,-862
202203,5750,-937
202204,5782,-903
202205,5816,-868
202206,5844,-840
202207,5844,-840
202208,5844,-839
202209,5818,-863
202210,5702,-979
202211,6031,-652
202212,6074,-608
202301,6226,-461
202302,6308,-378
202303,6528,-159
202304,6604,-81
202305,6591,-93
202306,6695,11
202307,6695,11
202308,6699,16
202309,6791,110
202310,6793,112
202311,6603,-80
202312,6473,-209
202401,6346,-341
202402,6147,-539
202403,5951,-736
