Wasatch County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201810,7865,-1254
201811,8100,-1022
201812,8221,-901
201901,8400,-725
201902,8484,-640
201903,8520,-605
201904,8527,-597
201905,8734,-390
201906,8872,-252
201907,8919,-204
201908,8915,-206
201909,9032,-88
201910,9213,94
201911,9105,-17
201912,9071,-51
202001,9004,-121
202002,8934,-190
202003,8841,-284
202004,8862,-262
202005,8644,-480
202006,8615,-509
202007,8608,-515
202008,8552,-569
202009,8490,-630
202010,8167,-952
202011,8155,-967
202012,8145,-977
202101,8165,-960
202102,8149,-975
202103,8219,-906
202104,8229,-895
202105,8273,-851
202106,8083,-1041
202107,8039,-1084
202108,8133,-988
202109,8133,-987
202110,8257,-862
202111,8119,-1003
202112,8065,-1057
202201,8019,-1106
202202,8052,-1072
202203,7997,-1128
202204,8043,-1081
202205,8149,-975
202206,8265,-859
202207,8283,-840
202208,8240,-881
202209,8173,-947
202210,8075,-1044
202211,8403,-719
202212,8490,-632
202301,8619,-506
202302,8638,-486
202303,8906,-219
202304,8949,-175
202305,8799,-325
202306,8902,-222
202307,8907,-216
202308,8933,-188
202309,9052,-68
202310,9075,-44
202311,8851,-271
202312,8679,-443
202401,8556,-569
202402,8427,-697
202403,8196,-929
