Wayne County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201810,5125,-1100
201811,5380,-848
201812,5553,-674
201901,5733,-500
201902,5929,-303
201903,5951,-281
201904,5949,-280
201905,6188,-40
201906,6234,6
201907,6234,6
201908,6234,6
201909,6250,24
201910,6334,109
201911,6224,-4
201912,6192,-35
202001,6246,13
202002,6125,-107
202003,6062,-170
202004,6110,-119
202005,5846,-382
202006,5819,-409
202007,5819,-409
202008,5819,-409
202009,5842,-384
202010,5567,-658
202011,5565,-663
202012,5614,-613
202101,5560,-673
202102,5507,-725
202103,5603,-629
202104,5609,-620
202105,5661,-567
202106,5639,-589
202107,5639,-589
202108,5639,-589
202109,5621,-605
202110,5822,-403
202111,5728,-500
202112,5561,-666
202201,5514,-719
202202,5606,-626
202203,5560,-672
202204,5566,-663
202205,5594,-634
202206,5605,-623
202207,5605,-623
202208,5605,-623
202209,5581,-645
202210,5463,-762
202211,5727,-501
202212,5809,-418
202301,5829,-404
202302,5910,-322
202303,6107,-125
202304,6192,-37
202305,6153,-75
202306,6202,-26
202307,6202,-26
202308,6202,-26
202309,6240,14
202310,6207,-18
202311,6026,-202
202312,5912,-315
202401,5802,-431
202402,5561,-671
202403,5341,-891
