Carbon County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201108,1.01,0.80
201109,-0.39,-0.69
201110,1.34,1.21
201111,-0.56,-0.56
201112,-1.23,-1.10
201201,-0.87,-0.99
201202,-0.74,-0.90
201203,-2.83,-2.84
201204,-2.41,-2.47
201205,-3.71,-3.82
201206,-4.10,-4.12
201207,-0.42,-0.48
201208,-2.15,-2.36
201209,-0.23,-0.53
201210,-1.52,-1.65
201211,-2.45,-2.45
201212,1.03,1.16
201301,-1.02,-1.14
201302,-2.38,-2.54
201303,-1.56,-1.57
201304,1.41,1.35
201305,-0.36,-0.47
201306,-2.63,-2.65
201307,-0.97,-1.03
201308,0.40,0.19
201309,4.88,4.58
201310,0.54,0.41
201311,-0.59,-0.59
201312,-1.28,-1.15
201401,-1.82,-1.94
201402,-0.72,-0.88
201403,-1.92,-1.93
201404,-0.77,-0.83
201405,-1.19,-1.30
201406,-2.85,-2.87
201407,-1.93,-1.99
201408,3.60,3.39
201409,3.79,3.49
201410,-2.45,-2.58
201411,-0.72,-0.72
201412,-0.63,-0.50
201501,-1.10,-1.22
201502,-2.91,-3.07
201503,-2.91,-2.92
201504,-1.45,-1.51
201505,3.14,3.03
201506,-0.82,-0.84
201507,-1.00,-1.06
201508,1.49,1.28
201509,-1.74,-2.04
201510,0.98,0.85
201511,0.42,0.42
201512,0.11,0.24
201601,-0.55,-0.67
201602,-1.68,-1.84
201603,-1.72,-1.73
201604,1.76,1.70
201605,-0.08,-0.19
201606,-1.78,-1.80
201607,-2.30,-2.36
201608,-2.04,-2.25
201609,5.59,5.29
201610,-0.76,-0.89
201611,-1.44,-1.44
201612,1.18,1.31
201701,4.70,4.58
201702,1.34,1.18
201703,0.70,0.69
201704,-0.97,-1.03
201705,-1.07,-1.18
201706,-1.36,-1.38
201707,-0.07,-0.13
201708,-0.99,-1.20
201709,0.47,0.17
201710,-2.25,-2.38
201711,-2.46,-2.46
201712,-2.21,-2.08
201801,-1.85,-1.97
201802,-2.67,-2.83
201803,-2.52,-2.53
201804,-1.52,-1.58
201805,-2.64,-2.75
201806,-4.68,-4.70
201807,-3.04,-3.10
201808,-0.89,-1.10
201809,-3.07,-3.37
201810,5.20,5.07
201811,0.58,0.58
201812,-0.45,-0.32
201901,1.84,1.72
201902,3.46,3.30
201903,3.60,3.59
201904,-0.26,-0.32
201905,5.52,5.41
201906,0.57,0.55
201907,-0.10,-0.16
201908,-2.44,-2.65
201909,-1.64,-1.94
201910,-1.53,-1.66
201911,1.30,1.30
201912,0.73,0.86
202001,-0.85,-0.97
202002,-1.05,-1.21
202003,1.13,1.12
202004,-1.73,-1.79
202005,-2.04,-2.15
202006,-0.48,-0.50
202007,-2.57,-2.63
202008,-4.01,-4.22
202009,-2.62,-2.92
202010,-3.03,-3.16
202011,-0.90,-0.90
202012,-1.03,-0.90
202101,-1.71,-1.83
202102,-1.47,-1.63
202103,-1.15,-1.16
202104,-1.07,-1.13
202105,-2.70,-2.81
202106,-3.25,-3.27
202107,0.03,-0.03
202108,2.12,1.91
202109,-0.83,-1.13
202110,2.00,1.87
202111,-2.01,-2.01
202112,1.92,2.05
202201,-1.69,-1.81
202202,-1.46,-1.62
202203,-1.16,-1.17
202204,-1.27,-1.33
202205,-1.86,-1.97
202206,-1.70,-1.72
202207,-2.36,-2.42
202208,-0.44,-0.65
202209,1.52,1.22
202210,-1.39,-1.52
202211,-1.01,-1.01
202212,1.16,1.29
202301,3.00,2.88
202302,-0.06,-0.22
202303,3.96,3.95
202304,-1.41,-1.47
202305,-0.20,-0.31
202306,0.08,0.06
202307,-0.81,-0.87
202308,3.65,3.44
202309,-1.07,-1.37
202310,-1.65,-1.78
202311,-1.43,-1.43
202312,-1.90,-1.77
202401,-0.85,-0.97
202402,1.32,1.16
202403,-0.26,-0.27
