Davis County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201901,6086,-634
201902,6164,-555
201903,6205,-515
201904,6222,-496
201905,6387,-331
201906,6428,-290
201907,6428,-290
201908,6428,-290
201909,6493,-224
201910,6707,-10
201911,6607,-113
201912,6544,-176
202001,6459,-261
202002,6447,-272
202003,6348,-372
202004,6363,-355
202005,6212,-506
202006,6222,-496
202007,6222,-496
202008,6222,-496
202009,6183,-534
202010,5869,-848
202011,5861,-859
202012,5907,-813
202101,5929,-791
202102,5896,-823
202103,5951,-769
202104,5987,-731
202105,6015,-703
202106,5920,-798
202107,5920,-798
202108,5927,-791
202109,5919,-798
202110,6007,-710
202111,5897,-823
202112,5806,-914
202201,5810,-910
202202,5863,-856
202203,5830,-890
202204,5872,-846
202205,5988,-730
202206,6044,-674
202207,6044,-674
202208,6037,-681
202209,6005,-712
202210,5915,-802
202211,6221,-499
202212,6313,-407
202301,6409,-311
202302,6431,-288
202303,6684,-36
202304,6703,-15
202305,6532,-186
202306,6578,-140
202307,6578,-140
202308,6583,-135
202309,6641,-76
202310,6664,-53
202311,6438,-282
202312,6250,-470
202401,6133,-587
202402,5977,-742
202403,5756,-964
