Morgan County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201811,7178,-1113
201812,7276,-1016
201901,7483,-809
201902,7585,-706
201903,7640,-652
201904,7645,-646
201905,7821,-469
201906,7895,-396
201907,7910,-380
201908,7915,-374
201909,7996,-292
201910,8204,-84
201911,8116,-175
201912,8062,-230
202001,7956,-336
202002,7945,-346
202003,7847,-445
202004,7882,-409
202005,7724,-566
202006,7727,-564
202007,7735,-555
202008,7708,-581
202009,7666,-622
202010,7371,-917
202011,7356,-935
202012,7361,-931
202101,7378,-914
202102,7342,-949
202103,7394,-898
202104,7432,-859
202105,7466,-824
202106,7301,-990
202107,7275,-1015
202108,7332,-957
202109,7313,-975
202110,7393,-895
202111,7276,-1015
202112,7205,-1087
202201,7225,-1067
202202,7292,-999
202203,7268,-1024
202204,7317,-974
202205,7446,-844
202206,7553,-738
202207,7556,-734
202208,7517,-772
202209,7461,-827
202210,7371,-917
202211,7699,-592
202212,7801,-491
202301,7890,-402
202302,7904,-387
202303,8151,-141
202304,8168,-123
202305,7973,-317
202306,8049,-242
202307,8055,-235
202308,8081,-208
202309,8180,-108
202310,8207,-81
202311,7969,-322
202312,7783,-509
202401,7664,-628
202402,7517,-774
202403,7298,-994
