Morgan County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201109,-0.65,-0.79
201110,-0.52,-0.67
201111,0.09,0.19
201112,-2.86,-2.75
201201,-0.59,-0.94
201202,-1.58,-1.83
201203,-2.91,-3.11
201204,-1.57,-1.51
201205,-1.18,-1.35
201206,-2.35,-2.29
201207,-2.04,-2.13
201208,-2.69,-2.75
201209,-0.81,-0.95
201210,0.51,0.36
201211,-1.76,-1.66
201212,0.05,0.16
201301,-1.11,-1.46
201302,-2.04,-2.29
201303,-2.75,-2.95
201304,0.06,0.12
201305,-0.60,-0.77
201306,-2.25,-2.19
201307,-1.47,-1.56
201308,-1.90,-1.96
201309,1.37,1.23
201310,-0.46,-0.61
201311,-2.44,-2.34
201312,-0.88,-0.77
201401,-1.72,-2.07
201402,2.14,1.89
201403,-0.71,-0.91
201404,-1.03,-0.97
201405,-1.17,-1.34
201406,-0.33,-0.27
201407,0.64,0.55
201408,2.97,2.91
201409,3.19,3.05
201410,-2.55,-2.70
201411,-0.84,-0.74
201412,-0.10,0.01
201501,-1.51,-1.86
201502,-2.18,-2.43
201503,-3.54,-3.74
201504,-1.16,-1.10
201505,3.90,3.73
201506,-1.17,-1.11
201507,0.93,0.84
201508,1.15,1.09
201509,0.41,0.27
201510,-1.45,-1.60
201511,-1.41,-1.31
201512,0.56,0.67
201601,1.16,0.81
201602,-1.51,-1.76
201603,-0.31,-0.51
201604,-0.42,-0.36
201605,0.72,0.55
201606,-1.63,-1.57
201607,-2.40,-2.49
201608,-2.18,-2.24
201609,2.47,2.33
201610,-0.22,-0.37
201611,-1.31,-1.21
201612,1.33,1.44
201701,5.03,4.68
201702,3.12,2.87
201703,-0.74,-0.94
201704,1.07,1.13
201705,-1.39,-1.56
201706,-1.38,-1.32
201707,-2.06,-2.15
201708,-2.20,-2.26
201709,2.08,1.94
201710,-2.11,-2.26
201711,-1.43,-1.33
201712,-1.72,-1.61
201801,-2.02,-2.37
201802,-1.59,-1.84
201803,0.12,-0.08
201804,-1.14,-1.08
201805,-0.89,-1.06
201806,-2.00,-1.94
201807,-3.21,-3.30
201808,-2.07,-2.13
201809,-2.78,-2.92
201810,2.09,1.94
201811,1.23,1.33
201812,-0.28,-0.17
201901,1.55,1.20
201902,2.27,2.02
201903,3.19,2.99
201904,0.96,1.02
201905,2.86,2.69
201906,-0.86,-0.80
201907,-0.88,-0.97
201908,-1.72,-1.78
201909,1.60,1.46
201910,-0.43,-0.58
201911,-1.35,-1.25
201912,0.13,0.24
202001,0.65,0.30
202002,-0.68,-0.93
202003,-0.64,-0.84
202004,-2.45,-2.39
202005,-2.30,-2.47
202006,1.05,1.11
202007,-1.38,-1.47
202008,-2.82,-2.88
202009,-2.27,-2.41
202010,-2.42,-2.57
202011,-1.62,-1.52
202012,-2.86,-2.75
202101,-2.68,-3.03
202102,-0.19,-0.44
202103,-2.14,-2.34
202104,-1.41,-1.35
202105,-1.58,-1.75
202106,-2.49,-2.43
202107,-2.49,-2.58
202108,2.37,2.31
