Summit County, Utah January-December Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
201810,8648,-1268
201811,8880,-1039
201812,9049,-870
201901,9237,-686
201902,9339,-582
201903,9421,-501
201904,9421,-500
201905,9619,-301
201906,9767,-153
201907,9825,-94
201908,9820,-97
201909,9919,3
201910,10083,167
201911,9974,55
201912,9927,8
202001,9837,-86
202002,9773,-148
202003,9660,-262
202004,9702,-219
202005,9517,-403
202006,9481,-439
202007,9476,-443
202008,9409,-508
202009,9355,-561
202010,9039,-877
202011,9034,-885
202012,8989,-930
202101,9012,-911
202102,8989,-932
202103,9050,-872
202104,9061,-860
202105,9099,-821
202106,8895,-1025
202107,8835,-1084
202108,8953,-964
202109,8945,-971
202110,9041,-875
202111,8892,-1027
202112,8818,-1101
202201,8793,-1130
202202,8828,-1093
202203,8773,-1149
202204,8823,-1098
202205,8931,-989
202206,9075,-845
202207,9095,-824
202208,9041,-876
202209,8980,-936
202210,8908,-1008
202211,9256,-663
202212,9356,-563
202301,9475,-448
202302,9469,-452
202303,9731,-191
202304,9763,-158
202305,9595,-325
202306,9688,-232
202307,9703,-216
202308,9745,-172
202309,9859,-57
202310,9877,-39
202311,9633,-286
202312,9458,-461
202401,9341,-582
202402,9224,-697
202403,8990,-932
