Sanpete County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201110,0.50,0.35
201111,-0.33,-0.33
201112,-1.86,-1.76
201201,-1.08,-1.23
201202,0.30,0.10
201203,-1.30,-1.36
201204,-1.63,-1.77
201205,-2.68,-2.87
201206,-2.93,-2.90
201207,0.26,0.11
201208,-1.16,-1.45
201209,-0.14,-0.41
201210,-0.83,-0.98
201211,-1.96,-1.96
201212,0.76,0.86
201301,-0.74,-0.89
201302,-1.97,-2.17
201303,-2.13,-2.19
201304,0.75,0.61
201305,-0.04,-0.23
201306,-1.56,-1.53
201307,-0.21,-0.36
201308,1.08,0.79
201309,2.25,1.98
201310,-0.17,-0.32
201311,-1.02,-1.02
201312,-1.44,-1.34
201401,-1.67,-1.82
201402,-0.39,-0.59
201403,-0.92,-0.98
201404,-0.59,-0.73
201405,-0.23,-0.42
201406,-0.99,-0.96
201407,-0.24,-0.39
201408,1.45,1.16
201409,2.81,2.54
201410,-2.26,-2.41
201411,-0.66,-0.66
201412,1.23,1.33
201501,-1.09,-1.24
201502,-2.68,-2.88
201503,-3.39,-3.45
201504,-0.85,-0.99
201505,2.57,2.38
201506,0.01,0.04
201507,0.15,0.00
201508,0.46,0.17
201509,-1.90,-2.17
201510,-1.04,-1.19
201511,-0.07,-0.07
201512,1.18,1.28
201601,0.75,0.60
201602,-1.09,-1.29
201603,-1.18,-1.24
201604,-0.39,-0.53
201605,0.24,0.05
201606,-1.15,-1.12
201607,-2.44,-2.59
201608,-1.51,-1.80
201609,2.01,1.74
201610,-1.81,-1.96
201611,-1.07,-1.07
201612,1.59,1.69
201701,4.01,3.86
201702,0.80,0.60
201703,-0.33,-0.39
201704,0.05,-0.09
201705,-1.59,-1.78
201706,-2.17,-2.14
201707,-0.82,-0.97
201708,-1.12,-1.41
201709,1.91,1.64
201710,-2.02,-2.17
201711,-2.93,-2.93
201712,-2.84,-2.74
201801,-2.78,-2.93
201802,-3.36,-3.56
201803,-3.34,-3.40
201804,-1.95,-2.09
201805,-1.68,-1.87
201806,-3.89,-3.86
201807,-2.80,-2.95
201808,-1.32,-1.61
201809,-2.96,-3.23
201810,3.03,2.88
201811,1.29,1.29
201812,-0.25,-0.15
201901,0.20,0.05
201902,2.53,2.33
201903,3.62,3.56
201904,0.69,0.55
201905,3.64,3.45
201906,0.07,0.10
201907,0.34,0.19
201908,-1.83,-2.12
201909,-1.37,-1.64
201910,-1.29,-1.44
201911,-0.25,-0.25
201912,-0.50,-0.40
202001,-0.67,-0.82
202002,-0.97,-1.17
202003,-0.82,-0.88
202004,-0.90,-1.04
202005,-2.72,-2.91
202006,-0.05,-0.02
202007,-2.00,-2.15
202008,-3.67,-3.96
202009,-2.43,-2.70
202010,-2.70,-2.85
202011,-1.80,-1.80
202012,-1.30,-1.20
202101,-2.67,-2.82
202102,-1.82,-2.02
202103,-1.92,-1.98
202104,-2.29,-2.43
202105,-2.58,-2.77
202106,-3.09,-3.06
202107,-1.37,-1.52
202108,1.74,1.45
202109,-1.15,-1.42
202110,2.62,2.47
202111,-2.23,-2.23
202112,2.93,3.03
202201,-1.11,-1.26
202202,-0.88,-1.08
202203,-0.25,-0.31
202204,-1.46,-1.60
202205,-0.41,-0.60
202206,-0.75,-0.72
202207,-1.14,-1.29
202208,-0.20,-0.49
202209,-0.07,-0.34
202210,-0.99,-1.14
